sim,category,brandKeyA,brandKeyB,idA,storeA,priceA,titleA,imgA,idB,storeB,priceB,titleB,imgB,priceRatio
0.50,Repuestos para bongs y vaporizadores,,,34128,"Fumetas",3890,"Quemador Transparente - Macho 14mm/18mm - Macho 14mm","https://cdnx.jumpseller.com/fumetas-store/image/15594021/Quemador_Macho_transparente_14mm.jpg?1628442584",31540,"Astro Growshop",3990,"Quemador Macho 18Mm - verde","https://cdnx.jumpseller.com/astrogrowshop/image/72476828/VERDE-3.webp?1769703980",1.03
0.50,Repuestos para bongs y vaporizadores,,,34128,"Fumetas",3890,"Quemador Transparente - Macho 14mm/18mm - Macho 14mm","https://cdnx.jumpseller.com/fumetas-store/image/15594021/Quemador_Macho_transparente_14mm.jpg?1628442584",31523,"Astro Growshop",3990,"Quemador Macho 14Mm - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/72476859/PINK-3.webp?1774890330",1.03
0.50,Vaporizadores electronicos,airis,airis,70886,"GrowBarato Chile",13500,"Airis Neo P8000 - Strawberry Cream","https://www.growbaratochile.cl/9017-large_default/airis-neo-p8000-strawberry-cream.jpg",38731,"Piranha",11954,"Vaper Airis Neo P8000 - Strawberry Banana | PIRANHA","https://piranha.cl/16668-thickbox_default/vaper-airis-vape-neo-p8000-strawberry-banana.jpg",1.13
0.50,Repuestos para bongs y vaporizadores,,,20188,"Fumetas",4990,"Quemador Darth Vader Macho 14mm","https://cdnx.jumpseller.com/fumetas-store/image/6097771/WhatsApp_Image_2019-07-17_at_00.10.58__1_.jpeg?1632515249",69117,"Kushbreak",7990,"Quemador Cuerno 14mm macho","https://cdnx.jumpseller.com/kushbreak-growshop/image/18721892/cuerno-calipso.jpg?1679515263",1.60
0.50,Repuestos para bongs y vaporizadores,,,20188,"Fumetas",4990,"Quemador Darth Vader Macho 14mm","https://cdnx.jumpseller.com/fumetas-store/image/6097771/WhatsApp_Image_2019-07-17_at_00.10.58__1_.jpeg?1632515249",31517,"Astro Growshop",3990,"Quemador Macho 14Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72476853/AZUL-CLARO-3.webp?1774890330",1.25
0.50,Repuestos para bongs y vaporizadores,,,20188,"Fumetas",4990,"Quemador Darth Vader Macho 14mm","https://cdnx.jumpseller.com/fumetas-store/image/6097771/WhatsApp_Image_2019-07-17_at_00.10.58__1_.jpeg?1632515249",31525,"Astro Growshop",3990,"Quemador Macho 14Mm - CLEAR","https://cdnx.jumpseller.com/astrogrowshop/image/72476855/CLEAR-3.webp?1774890330",1.25
0.50,Repuestos para bongs y vaporizadores,,,20188,"Fumetas",4990,"Quemador Darth Vader Macho 14mm","https://cdnx.jumpseller.com/fumetas-store/image/6097771/WhatsApp_Image_2019-07-17_at_00.10.58__1_.jpeg?1632515249",31516,"Astro Growshop",3990,"Quemador Macho 14Mm - Negro","https://cdnx.jumpseller.com/astrogrowshop/image/72498559/QUEMADOR_MACHO_UPPER_SOLID_BLACK.webp?1774890330",1.25
0.50,Repuestos para bongs y vaporizadores,,,20188,"Fumetas",4990,"Quemador Darth Vader Macho 14mm","https://cdnx.jumpseller.com/fumetas-store/image/6097771/WhatsApp_Image_2019-07-17_at_00.10.58__1_.jpeg?1632515249",31518,"Astro Growshop",3990,"Quemador Macho 14Mm - verde","https://cdnx.jumpseller.com/astrogrowshop/image/72476871/VERDE-3.webp?1774890330",1.25
0.50,Repuestos para bongs y vaporizadores,,,20188,"Fumetas",4990,"Quemador Darth Vader Macho 14mm","https://cdnx.jumpseller.com/fumetas-store/image/6097771/WhatsApp_Image_2019-07-17_at_00.10.58__1_.jpeg?1632515249",31522,"Astro Growshop",3990,"Quemador Macho 14Mm - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/72476864/PURPLE-3.webp?1774890330",1.25
0.50,Repuestos para bongs y vaporizadores,,,20188,"Fumetas",4990,"Quemador Darth Vader Macho 14mm","https://cdnx.jumpseller.com/fumetas-store/image/6097771/WhatsApp_Image_2019-07-17_at_00.10.58__1_.jpeg?1632515249",31520,"Astro Growshop",3990,"Quemador Macho 14Mm - GOLDEN","https://cdnx.jumpseller.com/astrogrowshop/image/72476872/YELLOW-3.webp?1774890330",1.25
0.50,Repuestos para bongs y vaporizadores,,,20188,"Fumetas",4990,"Quemador Darth Vader Macho 14mm","https://cdnx.jumpseller.com/fumetas-store/image/6097771/WhatsApp_Image_2019-07-17_at_00.10.58__1_.jpeg?1632515249",31521,"Astro Growshop",3990,"Quemador Macho 14Mm - AMBAR","https://cdnx.jumpseller.com/astrogrowshop/image/72476849/AMBAR-3.webp?1774890330",1.25
0.50,Repuestos para bongs y vaporizadores,,,20188,"Fumetas",4990,"Quemador Darth Vader Macho 14mm","https://cdnx.jumpseller.com/fumetas-store/image/6097771/WhatsApp_Image_2019-07-17_at_00.10.58__1_.jpeg?1632515249",31523,"Astro Growshop",3990,"Quemador Macho 14Mm - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/72476859/PINK-3.webp?1774890330",1.25
0.50,Repuestos para bongs y vaporizadores,,,70917,"GrowBarato Chile",4500,"Quemador Bowl Macho Azul 14mm - Growbarato","https://www.growbaratochile.cl/4593-large_default/quemador-bowl-macho-azul-14mm.jpg",80206,"Piranha",4990,"Quemador Macho 14mm","https://piranha.cl/11963-thickbox_default/quemador-macho-14mm.jpg",1.11
0.50,Repuestos para bongs y vaporizadores,,,70917,"GrowBarato Chile",4500,"Quemador Bowl Macho Azul 14mm - Growbarato","https://www.growbaratochile.cl/4593-large_default/quemador-bowl-macho-azul-14mm.jpg",37480,"Fumetas",4990,"Quemador Darth Vader Macho 14mm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/6097771/WhatsApp_Image_2019-07-17_at_00.10.58__1_.jpeg?1632515249",1.11
0.50,Repuestos para bongs y vaporizadores,,,70917,"GrowBarato Chile",4500,"Quemador Bowl Macho Azul 14mm - Growbarato","https://www.growbaratochile.cl/4593-large_default/quemador-bowl-macho-azul-14mm.jpg",69119,"Kushbreak",5990,"Quemador 14mm macho","https://cdnx.jumpseller.com/kushbreak-growshop/image/6528008/Quemador_macho_14mm_agarre_bong_cannabis.png?1679515229",1.33
0.50,Repuestos para bongs y vaporizadores,,bonglab,70917,"GrowBarato Chile",4500,"Quemador Bowl Macho Azul 14mm - Growbarato","https://www.growbaratochile.cl/4593-large_default/quemador-bowl-macho-azul-14mm.jpg",31413,"Astro Growshop",5990,"Quemador Perlas Macho 14Mm - Bonglab - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72477066/quemador-macho-simpleperla-azul.-frentejpg.webp?1769788145",1.33
0.50,Repuestos para bongs y vaporizadores,,,34103,"Fumetas",4990,"Quemador Macho 18mm - Diferentes Colores - Verde2","https://cdnx.jumpseller.com/fumetas-store/image/16987652/Quemador_macho_18mm_verde.jpg?1632505678",69147,"Kushbreak",5990,"Quemador 18mm macho","https://cdnx.jumpseller.com/kushbreak-growshop/image/36976113/quemador-macho-18mm.jpg?1687983210",1.20
0.50,Repuestos para bongs y vaporizadores,,,34125,"Fumetas",3990,"Quemador Macho 14mm - Colores - Azul2","https://cdnx.jumpseller.com/fumetas-store/image/16770769/Quemador_Macho_azul_14mm_2.jpg?1632505649",69117,"Kushbreak",7990,"Quemador Cuerno 14mm macho","https://cdnx.jumpseller.com/kushbreak-growshop/image/18721892/cuerno-calipso.jpg?1679515263",2.00
0.50,Repuestos para bongs y vaporizadores,,,34125,"Fumetas",3990,"Quemador Macho 14mm - Colores - Azul2","https://cdnx.jumpseller.com/fumetas-store/image/16770769/Quemador_Macho_azul_14mm_2.jpg?1632505649",31517,"Astro Growshop",3990,"Quemador Macho 14Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72476853/AZUL-CLARO-3.webp?1774890330",1.00
0.50,Repuestos para bongs y vaporizadores,,,34125,"Fumetas",3990,"Quemador Macho 14mm - Colores - Azul2","https://cdnx.jumpseller.com/fumetas-store/image/16770769/Quemador_Macho_azul_14mm_2.jpg?1632505649",31525,"Astro Growshop",3990,"Quemador Macho 14Mm - CLEAR","https://cdnx.jumpseller.com/astrogrowshop/image/72476855/CLEAR-3.webp?1774890330",1.00
0.50,Repuestos para bongs y vaporizadores,,,34125,"Fumetas",3990,"Quemador Macho 14mm - Colores - Azul2","https://cdnx.jumpseller.com/fumetas-store/image/16770769/Quemador_Macho_azul_14mm_2.jpg?1632505649",31516,"Astro Growshop",3990,"Quemador Macho 14Mm - Negro","https://cdnx.jumpseller.com/astrogrowshop/image/72498559/QUEMADOR_MACHO_UPPER_SOLID_BLACK.webp?1774890330",1.00
0.50,Repuestos para bongs y vaporizadores,,,34125,"Fumetas",3990,"Quemador Macho 14mm - Colores - Azul2","https://cdnx.jumpseller.com/fumetas-store/image/16770769/Quemador_Macho_azul_14mm_2.jpg?1632505649",31518,"Astro Growshop",3990,"Quemador Macho 14Mm - verde","https://cdnx.jumpseller.com/astrogrowshop/image/72476871/VERDE-3.webp?1774890330",1.00
0.50,Repuestos para bongs y vaporizadores,,,34125,"Fumetas",3990,"Quemador Macho 14mm - Colores - Azul2","https://cdnx.jumpseller.com/fumetas-store/image/16770769/Quemador_Macho_azul_14mm_2.jpg?1632505649",31522,"Astro Growshop",3990,"Quemador Macho 14Mm - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/72476864/PURPLE-3.webp?1774890330",1.00
0.50,Repuestos para bongs y vaporizadores,,,34125,"Fumetas",3990,"Quemador Macho 14mm - Colores - Azul2","https://cdnx.jumpseller.com/fumetas-store/image/16770769/Quemador_Macho_azul_14mm_2.jpg?1632505649",31520,"Astro Growshop",3990,"Quemador Macho 14Mm - GOLDEN","https://cdnx.jumpseller.com/astrogrowshop/image/72476872/YELLOW-3.webp?1774890330",1.00
0.50,Repuestos para bongs y vaporizadores,,,34125,"Fumetas",3990,"Quemador Macho 14mm - Colores - Azul2","https://cdnx.jumpseller.com/fumetas-store/image/16770769/Quemador_Macho_azul_14mm_2.jpg?1632505649",31521,"Astro Growshop",3990,"Quemador Macho 14Mm - AMBAR","https://cdnx.jumpseller.com/astrogrowshop/image/72476849/AMBAR-3.webp?1774890330",1.00
0.50,Repuestos para bongs y vaporizadores,,,34125,"Fumetas",3990,"Quemador Macho 14mm - Colores - Azul2","https://cdnx.jumpseller.com/fumetas-store/image/16770769/Quemador_Macho_azul_14mm_2.jpg?1632505649",31523,"Astro Growshop",3990,"Quemador Macho 14Mm - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/72476859/PINK-3.webp?1774890330",1.00
0.50,Repuestos para bongs y vaporizadores,,,34102,"Fumetas",4990,"Quemador Macho 18mm - Diferentes Colores - Azul2","https://cdnx.jumpseller.com/fumetas-store/image/16987651/Quemador_macho_18mm_azul.jpg?1632505678",69147,"Kushbreak",5990,"Quemador 18mm macho","https://cdnx.jumpseller.com/kushbreak-growshop/image/36976113/quemador-macho-18mm.jpg?1687983210",1.20
0.50,Repuestos para bongs y vaporizadores,,,35171,"Fumetas",5990,"Quemador Silicona 14 - 18mm Bowl Pyrex - Negro","https://cdnx.jumpseller.com/fumetas-store/image/31069255/Quemador-silicona-14mm-18mm-Black-White.jpg?1674248444",87849,"Friendly Grow",3900,"Pipa de Silicona Cartoon con Bowl de Pyrex - Negro","https://cdnx.jumpseller.com/friendly-grow/image/74447331/6.jpg?1773155800",1.54
0.50,Encendedores y sopletes,the-bulldog,the-bulldog,2072,"Fumetas",990,"Encendedor Clipper The Bulldog Amsterdam","https://cdnx.jumpseller.com/fumetas-store/image/17714958/CLIPPER_BULLDOG.jpg?1644353566",1406,"GrowBarato Chile",1000,"Encendedor Clipper Bulldog Ámsterdam - GB The Green Brand","https://www.growbaratochile.cl/9573-large_default/encendedor-clipper-bulldog-amsterdam.jpg",1.01
0.50,Conos y blunts,soulblime,soulblime,79859,"Piranha",1000,"Hemp Wraps Blunt Soulblime | PIRANHA","https://piranha.cl/12722-thickbox_default/hemp-wraps-blunt-soulblime-chocolate-2u.jpg",31787,"Astro Growshop",1000,"BLUNT HEMP WRAPS SABORES - SOULBLIME - SWEET VIBES","https://cdnx.jumpseller.com/astrogrowshop/image/77921111/BLUNT_HEMP_WRAPS_DUO_SWEET_VIBES.webp?1781727778",1.00
0.50,Conos y blunts,soulblime,soulblime,79859,"Piranha",1000,"Hemp Wraps Blunt Soulblime | PIRANHA","https://piranha.cl/12722-thickbox_default/hemp-wraps-blunt-soulblime-chocolate-2u.jpg",31788,"Astro Growshop",1000,"BLUNT HEMP WRAPS SABORES - SOULBLIME - TROPICAL SUMMER","https://cdnx.jumpseller.com/astrogrowshop/image/77921110/BLUNT_HEMP_WRAPS_DUO_TROPICAL_SUMMER.webp?1781727778",1.00
0.50,Repuestos para bongs y vaporizadores,,,32346,"Astro Growshop",8490,"Quemador Pyrex Abeja Macho 14Mm - GOLDEN","https://cdnx.jumpseller.com/astrogrowshop/image/72491749/WhatsApp_20Image_202026-01-29_20at_2012.29.47_20PM_20_281_29.webp?1769701124",80206,"Piranha",4990,"Quemador Macho 14mm","https://piranha.cl/11963-thickbox_default/quemador-macho-14mm.jpg",1.70
0.50,Repuestos para bongs y vaporizadores,,,32346,"Astro Growshop",8490,"Quemador Pyrex Abeja Macho 14Mm - GOLDEN","https://cdnx.jumpseller.com/astrogrowshop/image/72491749/WhatsApp_20Image_202026-01-29_20at_2012.29.47_20PM_20_281_29.webp?1769701124",69119,"Kushbreak",5990,"Quemador 14mm macho","https://cdnx.jumpseller.com/kushbreak-growshop/image/6528008/Quemador_macho_14mm_agarre_bong_cannabis.png?1679515229",1.42
0.50,Repuestos para bongs y vaporizadores,,,80206,"Piranha",4990,"Quemador Macho 14mm","https://piranha.cl/11963-thickbox_default/quemador-macho-14mm.jpg",37480,"Fumetas",4990,"Quemador Darth Vader Macho 14mm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/6097771/WhatsApp_Image_2019-07-17_at_00.10.58__1_.jpeg?1632515249",1.00
0.50,Repuestos para bongs y vaporizadores,,,80206,"Piranha",4990,"Quemador Macho 14mm","https://piranha.cl/11963-thickbox_default/quemador-macho-14mm.jpg",69147,"Kushbreak",5990,"Quemador 18mm macho","https://cdnx.jumpseller.com/kushbreak-growshop/image/36976113/quemador-macho-18mm.jpg?1687983210",1.20
0.50,Repuestos para bongs y vaporizadores,,,80206,"Piranha",4990,"Quemador Macho 14mm","https://piranha.cl/11963-thickbox_default/quemador-macho-14mm.jpg",69132,"Kushbreak",8990,"Difusor con Quemador 14mm","https://cdnx.jumpseller.com/kushbreak-growshop/image/48812274/X_difusor-con-quemador-14mm7659.jpg?1715792287",1.80
0.50,Repuestos para bongs y vaporizadores,,bonglab,80206,"Piranha",4990,"Quemador Macho 14mm","https://piranha.cl/11963-thickbox_default/quemador-macho-14mm.jpg",31328,"Astro Growshop",6990,"Quemador Honeycomb Macho 14Mm -Bonglab - SMOKE","https://cdnx.jumpseller.com/astrogrowshop/image/72468068/imagen_1_26752.webp?1769629279",1.40
0.50,Repuestos para bongs y vaporizadores,,,80206,"Piranha",4990,"Quemador Macho 14mm","https://piranha.cl/11963-thickbox_default/quemador-macho-14mm.jpg",32347,"Astro Growshop",8490,"Quemador Pyrex Abeja Macho 14Mm - AMBAR","https://cdnx.jumpseller.com/astrogrowshop/image/72491750/WhatsApp_20Image_202026-01-29_20at_2012.29.47_20PM_20_282_29.webp?1769701124",1.70
0.50,Repuestos para bongs y vaporizadores,,bonglab,80206,"Piranha",4990,"Quemador Macho 14mm","https://piranha.cl/11963-thickbox_default/quemador-macho-14mm.jpg",31413,"Astro Growshop",5990,"Quemador Perlas Macho 14Mm - Bonglab - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72477066/quemador-macho-simpleperla-azul.-frentejpg.webp?1769788145",1.20
0.50,Repuestos para bongs y vaporizadores,,,80206,"Piranha",4990,"Quemador Macho 14mm","https://piranha.cl/11963-thickbox_default/quemador-macho-14mm.jpg",12576,"Astro Growshop",3990,"Quemador Hembra 14Mm","https://cdnx.jumpseller.com/astrogrowshop/image/72534302/quemador_hembra_14mm_ambaR.webp?1769787624",1.25
0.50,Contenedores y estuches,,,69073,"Kushbreak",3990,"Contenedor silicona","https://cdnx.jumpseller.com/kushbreak-growshop/image/12732310/Contenedor_silicona_extraccion_rosin_cannabis.png?1679515248",19872,"Fumetas",2490,"Contenedor Lego de silicona","https://cdnx.jumpseller.com/fumetas-store/image/13905024/Lego_azul-aranjo.jpg?1609802590",1.60
0.50,Contenedores y estuches,,,69073,"Kushbreak",3990,"Contenedor silicona","https://cdnx.jumpseller.com/kushbreak-growshop/image/12732310/Contenedor_silicona_extraccion_rosin_cannabis.png?1679515248",87641,"Friendly Grow",9990,"Contenedor de silicona 110ml","https://cdnx.jumpseller.com/friendly-grow/image/74435864/_E5_B0_BA_E5_AF_B8_E5_9B_BE.jpg?1773147415",2.50
0.50,Accesorios de extraccion,puffco,puffco,678,"Piranha",295992,"Vaporizador Puffco New Peak | PIRANHA","https://piranha.cl/25182-thickbox_default/vaporizador-puffco-new-peak-color-a-eleccion.jpg",17205,"Astro Growshop",467990,"New Peak Pro Flourish-Puffco","https://cdnx.jumpseller.com/astrogrowshop/image/71343584/imagen_1_22074.webp?1767364614",1.58
0.50,Accesorios de extraccion,puffco,puffco,678,"Piranha",295992,"Vaporizador Puffco New Peak | PIRANHA","https://piranha.cl/25182-thickbox_default/vaporizador-puffco-new-peak-color-a-eleccion.jpg",18193,"Astro Growshop",349990,"Vaporizador Peak-Puffco","https://cdnx.jumpseller.com/astrogrowshop/image/71343697/imagen_1_4869.webp?1767364750",1.18
0.50,Repuestos para bongs y vaporizadores,,,13575,"Fumetas",4990,"Difusor Bong 18mm-14mm - 13cm","https://cdnx.jumpseller.com/fumetas-store/image/50325269/Difusor-Macho-18mm-14mm-Slits-13cm.jpg?1720023364",69057,"Kushbreak",7990,"​Repuesto tubo difusor 14mm / 13cm.","https://cdnx.jumpseller.com/kushbreak-growshop/image/2640317/difusor.jpg?1679515231",1.60
0.50,Contenedores y estuches,,,13572,"Fumetas",1190,"Contenedor de silicona 5ml","https://cdnx.jumpseller.com/fumetas-store/image/11064444/5ml-de-concentrado-de-contenedor-de-aceite-jarro-para-dab-cera-con-tapa-y-no-Palo.jpg?1651258903",87610,"Friendly Grow",1990,"Contenedor de Silicona Antiadherente Cerdito 5ml","https://cdnx.jumpseller.com/friendly-grow/image/74447042/6O2A2274.jpg?1773155285",1.67
0.50,Contenedores y estuches,,,13572,"Fumetas",1190,"Contenedor de silicona 5ml","https://cdnx.jumpseller.com/fumetas-store/image/11064444/5ml-de-concentrado-de-contenedor-de-aceite-jarro-para-dab-cera-con-tapa-y-no-Palo.jpg?1651258903",87611,"Friendly Grow",1990,"Contenedor de Silicona Antiadherente Mushroom 5ml","https://cdnx.jumpseller.com/friendly-grow/image/74447143/6O2A5585.jpg?1773155411",1.67
0.50,Contenedores y estuches,,,13572,"Fumetas",1190,"Contenedor de silicona 5ml","https://cdnx.jumpseller.com/fumetas-store/image/11064444/5ml-de-concentrado-de-contenedor-de-aceite-jarro-para-dab-cera-con-tapa-y-no-Palo.jpg?1651258903",88528,"Friendly Grow",2890,"Contenedor Pyrex con tapa de Silicona 5ml","https://cdnx.jumpseller.com/friendly-grow/image/74781648/1.jpg?1773756314",2.43
0.50,Repuestos para bongs y vaporizadores,,,34126,"Fumetas",3990,"Quemador Macho 14mm - Colores - Verde2","https://cdnx.jumpseller.com/fumetas-store/image/16770770/Quemador_Macho_verde_14mm.jpg?1632505649",69117,"Kushbreak",7990,"Quemador Cuerno 14mm macho","https://cdnx.jumpseller.com/kushbreak-growshop/image/18721892/cuerno-calipso.jpg?1679515263",2.00
0.50,Repuestos para bongs y vaporizadores,,,34126,"Fumetas",3990,"Quemador Macho 14mm - Colores - Verde2","https://cdnx.jumpseller.com/fumetas-store/image/16770770/Quemador_Macho_verde_14mm.jpg?1632505649",31517,"Astro Growshop",3990,"Quemador Macho 14Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72476853/AZUL-CLARO-3.webp?1774890330",1.00
0.50,Repuestos para bongs y vaporizadores,,,34126,"Fumetas",3990,"Quemador Macho 14mm - Colores - Verde2","https://cdnx.jumpseller.com/fumetas-store/image/16770770/Quemador_Macho_verde_14mm.jpg?1632505649",31525,"Astro Growshop",3990,"Quemador Macho 14Mm - CLEAR","https://cdnx.jumpseller.com/astrogrowshop/image/72476855/CLEAR-3.webp?1774890330",1.00
0.50,Repuestos para bongs y vaporizadores,,,34126,"Fumetas",3990,"Quemador Macho 14mm - Colores - Verde2","https://cdnx.jumpseller.com/fumetas-store/image/16770770/Quemador_Macho_verde_14mm.jpg?1632505649",31516,"Astro Growshop",3990,"Quemador Macho 14Mm - Negro","https://cdnx.jumpseller.com/astrogrowshop/image/72498559/QUEMADOR_MACHO_UPPER_SOLID_BLACK.webp?1774890330",1.00
0.50,Repuestos para bongs y vaporizadores,,,34126,"Fumetas",3990,"Quemador Macho 14mm - Colores - Verde2","https://cdnx.jumpseller.com/fumetas-store/image/16770770/Quemador_Macho_verde_14mm.jpg?1632505649",31518,"Astro Growshop",3990,"Quemador Macho 14Mm - verde","https://cdnx.jumpseller.com/astrogrowshop/image/72476871/VERDE-3.webp?1774890330",1.00
0.50,Repuestos para bongs y vaporizadores,,,34126,"Fumetas",3990,"Quemador Macho 14mm - Colores - Verde2","https://cdnx.jumpseller.com/fumetas-store/image/16770770/Quemador_Macho_verde_14mm.jpg?1632505649",31522,"Astro Growshop",3990,"Quemador Macho 14Mm - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/72476864/PURPLE-3.webp?1774890330",1.00
0.50,Repuestos para bongs y vaporizadores,,,34126,"Fumetas",3990,"Quemador Macho 14mm - Colores - Verde2","https://cdnx.jumpseller.com/fumetas-store/image/16770770/Quemador_Macho_verde_14mm.jpg?1632505649",31520,"Astro Growshop",3990,"Quemador Macho 14Mm - GOLDEN","https://cdnx.jumpseller.com/astrogrowshop/image/72476872/YELLOW-3.webp?1774890330",1.00
